1.300000000000000000e+05,0.000000000000000000e+00,2.099991365167083734e-01,1.476556428633105968e-02,4.041101804680079235e-02,4.041101804680079235e-02,6.182540367843882001e-02,7.080562991106120231e-03,3.592090493048959166e-02,5.958034712028320058e-03,2.417753216475260897e-02,4.495294016060789044e-01,8.401692427251532258e-02,1.907434591140661495e-01,1.606078922372852213e-01,1.151023227700544022e-01,3.870754570653568294e+01,6.006385961453413984e+03,0.000000000000000000e+00
1.400000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
1.500000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
1.600000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
1.700000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
1.800000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
1.900000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.000000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.100000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.200000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.300000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.400000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.500000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.600000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.700000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.800000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
2.900000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
3.000000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
3.100000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
3.200000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
3.300000000000000000e+05,0.000000000000000000e+00,6.527933684483205878e-01,7.866332786460582260e-02,9.999136516708401201e-02,9.999136516708401201e-02,2.160435195578965517e-01,2.391848717727311849e-02,7.840428287712632172e-02,1.934202573180208995e-02,6.407046023659442036e-02,4.142129349797081250e-01,5.319057076245573695e-02,1.425610914428805664e-01,2.156117779120974021e-01,1.744236249028581209e-01,2.378983051841041529e+01,3.287356692688505973e+03,9.972602739726027510e-01
3.400000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
3.500000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
3.600000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
3.700000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
3.800000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
3.900000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.000000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.100000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.200000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.300000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.400000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.500000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.600000000000000000e+05,0.000000000000000000e+00,8.812710474052327658e-01,1.080217597789482897e-01,1.209308349883429778e-01,1.209308349883429778e-01,2.941455832829634742e-01,3.428028667645281052e-02,1.082808047664277629e-01,2.322770054399447490e-02,8.764355409722821011e-02,3.927985493480701251e-01,2.909938692686297318e-02,1.522321043087816184e-01,2.221742509282445543e-01,2.036957084880407498e-01,1.654630777677310860e+01,2.060871329219710333e+03,9.835923124105500071e-01
4.700000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
4.800000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
4.900000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.000000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.100000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.200000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.300000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.400000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.500000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.600000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.700000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.800000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
5.900000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
6.000000000000000000e+05,0.000000000000000000e+00,9.132199291943701169e-01,1.183835592781279783e-01,1.246006389776357776e-01,1.246006389776357776e-01,3.003770543706645868e-01,3.508620441527789818e-02,1.112166479578620137e-01,2.334283164954091550e-02,9.060818006504907374e-02,3.904095789079815026e-01,2.020550902340039270e-02,1.672567135825921980e-01,2.336873614828886281e-01,1.884408370031373237e-01,1.430774915250489698e+01,1.754522256774560674e+03,7.718924403855910166e-01
