1.000000000000000000e+05,0.000000000000000000e+00,4.640548649553116745e-01,4.402873904289103524e-02,6.766405896844139567e-02,6.766405896844139567e-02,1.579894668808509428e-01,1.679315046297023481e-02,6.512066676274913535e-02,1.222749382156038817e-02,4.761068932010368432e-02,4.299347547335033992e-01,6.933728569820228615e-02,1.771318612489834188e-01,1.807605565024092975e-01,1.428355418169016677e-01,2.968603695515312069e+01,4.267942372111218901e+03,5.104465593240017363e-01
1.100000000000000000e+05,0.000000000000000000e+00,4.791090219866026012e-01,4.557720640470602075e-02,6.938633715120157142e-02,6.938633715120157142e-02,1.638246531511708404e-01,1.734975719502264771e-02,6.676545690804706890e-02,1.265981751927133803e-02,4.904635463797571426e-02,4.286469652699012034e-01,6.838268454167119315e-02,1.767630717799489881e-01,1.818686854880043613e-01,1.443385929204742402e-01,2.920590237550738166e+01,4.169162209996762613e+03,5.406391833939694358e-01
1.200000000000000000e+05,0.000000000000000000e+00,4.930326838703310566e-01,4.701296242280184751e-02,7.098114801840552102e-02,7.098114801840552102e-02,1.692198539975687532e-01,1.786516925712480428e-02,6.828401131332338669e-02,1.306072917883523837e-02,5.037361730720490982e-02,4.274540777602884312e-01,6.749997293183282454e-02,1.764217871219310452e-01,1.828967691498065706e-01,1.457273930361412395e-01,2.876157534926639414e+01,4.077903784938871468e+03,5.685319017592391777e-01
1.300000000000000000e+05,0.000000000000000000e+00,5.059323784975617855e-01,4.834673642666096477e-02,7.246068689204390734e-02,7.246068689204390734e-02,1.742162532328095648e-01,1.834333602660643409e-02,6.968816789547405133e-02,1.343318442298692579e-02,5.160267385493460396e-02,4.263468418392477588e-01,6.668234811662065997e-02,1.761055810548372846e-01,1.838525907774804236e-01,1.470126382118139008e-01,2.834970662080286274e+01,3.993463591739805452e+03,5.943291545166065060e-01
1.400000000000000000e+05,0.000000000000000000e+00,5.179006027221971786e-01,4.958779961388144752e-02,7.383555637042701902e-02,7.383555637042701902e-02,1.788495680896693973e-01,1.878769343533003358e-02,7.098824692589761343e-02,1.377972573832943193e-02,5.274238511082547654e-02,4.253171746045897317e-01,6.592389068373846750e-02,1.758123992086000620e-01,1.847429106345607197e-01,1.482036248685109636e-01,2.796740065337950298e+01,3.915230097817344813e+03,6.182055754695768846e-01
1.500000000000000000e+05,0.000000000000000000e+00,5.290180690927970275e-01,5.074418402956987900e-02,7.511502260873981207e-02,7.511502260873981207e-02,1.831509164178048432e-01,1.920124714904853508e-02,7.219330683692921913e-02,1.410254182794306275e-02,5.380049245694955989e-02,4.243579634598616535e-01,6.521941988052748496e-02,1.755405121809961999e-01,1.855736269101437019e-01,1.493084775684709320e-01,2.761214623862491280e+01,3.842668741814714849e+03,6.403101134859685573e-01
1.600000000000000000e+05,0.000000000000000000e+00,5.393556188868510182e-01,5.182286789041858077e-02,7.630723411039103121e-02,7.630723411039103121e-02,1.871475536097441661e-01,1.958664365255987153e-02,7.331136312651363729e-02,1.440351748163519463e-02,5.478380214219845390e-02,4.234628964931055894e-01,6.456437003995324497e-02,1.752884772497857735e-01,1.863499130840863827e-01,1.503343431330688151e-01,2.728175778863817769e+01,3.775309146904225599e+03,6.607694484967850945e-01
1.700000000000000000e+05,0.000000000000000000e+00,5.489758987529479439e-01,5.282993795729080261e-02,7.741941418800155073e-02,7.741941418800155073e-02,1.908635172125613400e-01,1.994623282557481461e-02,7.434958039663826235e-02,1.468427705948858845e-02,5.569834682704061929e-02,4.226263123862190052e-01,6.395468207394398863e-02,1.750551058048728514e-01,1.870763391031654843e-01,1.512875606317986843e-01,2.697432407299714541e+01,3.712733924877662957e+03,6.796909208532352364e-01
1.800000000000000000e+05,0.000000000000000000e+00,5.579348790232760980e-01,5.377073809691575862e-02,7.845803599597195310e-02,7.845803599597195310e-02,1.943202099909902836e-01,2.028212484746822614e-02,7.531444508773045554e-02,1.494622433248145137e-02,5.654953162139551154e-02,4.218430638276289835e-01,6.338670531369834660e-02,1.748394337078651162e-01,1.877569824089049821e-01,1.521738147419026688e-01,2.668816167808426343e+01,3.654568580919116357e+03,6.971651746007453410e-01
1.900000000000000000e+05,0.000000000000000000e+00,5.662832719201676968e-01,5.465001156105693536e-02,7.942898664486544580e-02,7.942898664486544580e-02,1.975369449074317607e-01,2.059624347412183573e-02,7.621192390904892033e-02,1.519058107944504243e-02,5.734226991673728457e-02,4.211083905692957208e-01,6.285710635335804708e-02,1.746406917836513251e-01,1.883955333852309622e-01,1.529982779084639033e-01,2.642177098078897046e+01,3.600472165803486405e+03,7.132687022484830441e-01
2.000000000000000000e+05,0.000000000000000000e+00,5.740678834158129407e-01,5.547204233699656872e-02,8.033772390390130080e-02,8.033772390390130080e-02,2.005314665003236629e-01,2.089037673482584817e-02,7.704760995589841899e-02,1.541842634756514750e-02,5.808111192517328297e-02,4.204178009518857451e-01,6.236278322893044901e-02,1.744582737128629046e-01,1.889953978614253571e-01,1.537657442448956135e-01,2.617379308719182163e+01,3.550128486319692001e+03,7.280664604988913435e-01
2.100000000000000000e+05,0.000000000000000000e+00,5.813329000272839941e-01,5.624079767107944411e-02,8.118942499219061748e-02,8.118942499219061748e-02,2.033204510968470158e-01,2.116622478123374174e-02,7.782685482227021112e-02,1.563073747315858394e-02,5.877036572754040095e-02,4.197669641239406557e-01,6.190078542051721117e-02,1.742916989319970855e-01,1.895597966122746503e-01,1.544807549112702516e-01,2.594296713065982374e+01,3.503237894773357311e+03,7.416146903167233351e-01
2.200000000000000000e+05,0.000000000000000000e+00,5.881210701076035052e-01,5.696006918609535646e-02,8.198912184007235704e-02,8.198912184007235704e-02,2.059199725682037962e-01,2.142544295681177505e-02,7.855488072762518981e-02,1.582843268709567888e-02,5.941420671868887643e-02,4.191516192297727872e-01,6.146824282814090240e-02,1.741405689989243832e-01,1.900918582189501660e-01,1.551477107242117126e-01,2.572808864517091720e+01,3.459509938482368398e+03,7.539640072362486789e-01
2.300000000000000000e+05,0.000000000000000000e+00,5.944746914429843709e-01,5.763360401127147481e-02,8.274181141397307648e-02,8.274181141397307648e-02,2.083459019455715378e-01,2.166967630021180563e-02,7.923686233830903869e-02,1.601241336625075160e-02,6.001676696392468924e-02,4.185675119893457752e-01,6.106230977035752988e-02,1.740045174393671512e-01,1.905946974495003332e-01,1.557709633514292036e-01,2.552797139101158308e+01,3.418657435898245694e+03,7.651627202197059940e-01
2.400000000000000000e+05,0.000000000000000000e+00,6.004362730471116683e-01,5.826521093819599789e-02,8.345252449981269138e-02,8.345252449981269138e-02,2.106141917174677580e-01,2.190058006764572518e-02,7.987796476417320657e-02,1.618360194180496966e-02,6.058219210180206676e-02,4.180103721879422363e-01,6.068013251036832867e-02,1.738831553615434178e-01,1.910714673317772394e-01,1.563548726083688611e-01,2.534141674957910695e+01,3.380392792872666178e+03,7.752601943144928898e-01
2.500000000000000000e+05,0.000000000000000000e+00,6.060487156371292539e-01,5.885882172061104173e-02,8.412633379848453996e-02,8.412633379848453996e-02,2.127409852945604807e-01,2.211982012934083155e-02,8.048332383243127219e-02,1.634296965859303660e-02,6.111465160306781691e-02,4.174759459966619901e-01,6.031884976481130534e-02,1.737760177671787976e-01,1.915253707905066882e-01,1.569038156808413298e-01,2.516719609026097615e+01,3.344427477855789220e+03,7.843099205341965696e-01
2.600000000000000000e+05,0.000000000000000000e+00,6.113548716927478255e-01,5.941848685012966064e-02,8.476828463594016094e-02,8.476828463594016094e-02,2.147424964759094834e-01,2.232904800522449856e-02,8.105795878755844841e-02,1.649154758846716612e-02,6.161829016427178285e-02,4.169600931850150904e-01,5.997563395983091655e-02,1.736825177276103138e-01,1.919596188471818787e-01,1.574221362803618351e-01,2.500405163668109054e+01,3.310475426305206838e+03,7.923718463622899666e-01
2.700000000000000000e+05,0.000000000000000000e+00,7.378689249404496442e-01,7.427195475753073373e-02,9.927852659040664607e-02,9.927852659040664607e-02,2.607438372397050119e-01,2.713606569748145542e-02,9.494696649882682082e-02,2.006033334186658329e-02,7.417055580448789209e-02,4.053532595582412523e-01,5.021638891890516793e-02,1.747147367803251194e-01,2.038796937627642691e-01,1.658359209797641010e-01,2.094837588942043638e+01,2.522315420538290709e+03,9.337233156608045759e-01
2.800000000000000000e+05,0.000000000000000000e+00,7.399309655510680761e-01,7.453477174340411571e-02,9.955284090678487297e-02,9.955284090678487297e-02,2.614110106340232220e-01,2.722954235334868606e-02,9.517399611339155685e-02,2.011104142361360217e-02,7.437692504330256638e-02,4.050885973482291624e-01,5.003706007437082326e-02,1.748036306571024157e-01,2.041365835015467312e-01,1.659341284187507704e-01,2.089002775986063298e+01,2.510548898247433499e+03,9.322475508997163374e-01
2.900000000000000000e+05,0.000000000000000000e+00,7.422330806542107862e-01,7.482641197059261562e-02,9.985667004957439474e-02,9.985667004957439474e-02,2.621554261227703742e-01,2.733320988608742286e-02,9.543025494467156922e-02,2.016663736766966322e-02,7.460845101584423489e-02,4.047952017067158459e-01,4.983495142412790874e-02,1.749067287207585197e-01,2.044222452131120582e-01,1.660408729352856050e-01,2.082499075069937788e+01,2.497340044659393698e+03,9.305613718109879695e-01
3.000000000000000000e+05,0.000000000000000000e+00,7.447610021414103887e-01,7.514607889948908548e-02,1.001880146087134327e-01,1.001880146087134327e-01,2.629718289743815940e-01,2.744640677067783710e-02,9.571381490297330152e-02,2.022696462350950797e-02,7.486379996567600614e-02,4.044750895914984157e-01,4.961084175447607464e-02,1.750243193645134865e-01,2.047357579673488581e-01,1.661539913221631581e-01,2.075354911495731258e+01,2.482790676889504994e+03,9.286632072972754726e-01
3.100000000000000000e+05,0.000000000000000000e+00,7.865764045193891496e-01,8.288930375078498725e-02,1.065783283745869309e-01,1.065783283745869309e-01,2.755857378984110650e-01,2.882051264313177305e-02,9.928000359781877227e-02,2.165776603615376245e-02,7.863125641278992384e-02,4.006879438090708567e-01,4.648082214555869507e-02,1.749093572263608898e-01,2.118851952062514588e-01,1.660366816127580858e-01,1.924502516448767153e+01,2.259664276860869450e+03,8.791862264775047731e-01
3.200000000000000000e+05,0.000000000000000000e+00,7.893188508211835819e-01,8.324046290557007843e-02,1.069295757610431163e-01,1.069295757610431163e-01,2.764634300241143872e-01,2.892895541844175619e-02,9.960349665951323539e-02,2.171680468272878251e-02,7.891086191038799991e-02,4.003817337168292245e-01,4.623520052958684373e-02,1.750286734516972864e-01,2.122309780945602631e-01,1.661234142073264308e-01,1.916537220323345636e+01,2.243112399885719697e+03,8.766513980707431042e-01
3.300000000000000000e+05,0.000000000000000000e+00,7.921805589926680380e-01,8.361184739033335200e-02,1.072940551888958566e-01,1.072940551888958566e-01,2.773752539839618447e-01,2.904121485419810036e-02,9.994098333123171973e-02,2.177877661062896028e-02,7.920380034250237844e-02,4.000656291820046673e-01,4.597529192436863171e-02,1.751598652370515985e-01,2.125961919212520090e-01,1.662030217353230033e-01,1.908157080711566778e+01,2.225893081000971961e+03,8.739057851675399169e-01
3.400000000000000000e+05,0.000000000000000000e+00,7.951201818517872333e-01,8.399951420924152423e-02,1.076658015877516028e-01,1.076658015877516028e-01,2.783068131721988525e-01,2.915545165455365323e-02,1.002875957209646285e-01,2.184289303876261676e-02,7.950624215815892126e-02,3.997450880513906402e-01,4.570365440370155463e-02,1.753033597595825555e-01,2.129768313695919457e-01,1.662710664157333873e-01,1.899463858482369005e+01,2.208272960474114370e+03,8.709590984335150443e-01
3.500000000000000000e+05,0.000000000000000000e+00,7.981005334769977200e-01,8.440017289681750468e-02,1.080393100050720950e-01,1.080393100050720950e-01,2.792449320742761976e-01,2.926997791692173903e-02,1.006389611911236714e-01,2.190846393034157763e-02,7.981482421477763267e-02,3.994251669212030009e-01,4.542235238845849371e-02,1.754600110059893470e-01,2.133695239467789662e-01,1.663229457375701159e-01,1.890545645975336697e+01,2.190495417040800476e+03,8.678145468462367118e-01
3.600000000000000000e+05,0.000000000000000000e+00,8.010908216991357023e-01,8.481140590034937088e-02,1.084098261852997208e-01,1.084098261852997208e-01,2.801784115934942698e-01,2.938336545124962604e-02,1.009914725743584346e-01,2.197494152541855025e-02,8.012687500335553825e-02,3.991102082845980337e-01,4.513277214761241690e-02,1.756311886448861104e-01,2.137717552972687729e-01,1.663540756256347841e-01,1.881471355578699800e+01,2.172766961847252787e+03,8.644678880285783240e-01
3.700000000000000000e+05,0.000000000000000000e+00,8.040681916243339611e-01,8.523177520364232096e-02,1.087735488096163161e-01,1.087735488096163161e-01,2.810985787403629255e-01,2.949453536936050280e-02,1.013424803054212564e-01,2.204194730168770183e-02,8.044056981961396346e-02,3.988035782395103479e-01,4.483550228024214823e-02,1.758188405477006944e-01,2.141819859004687465e-01,1.663600930320781046e-01,1.872287594592049587e+01,2.155247786985191397e+03,8.609075314380851829e-01
3.800000000000000000e+05,0.000000000000000000e+00,8.070185681822686918e-01,8.566081725865240526e-02,1.091277404029537546e-01,1.091277404029537546e-01,2.819996239229511370e-01,2.960282780448651035e-02,1.016904049909192059e-01,2.210928237079505879e-02,8.075501549301952742e-02,3.985074586112289374e-01,4.453027767464254327e-02,1.760255331914354904e-01,2.145996608325347610e-01,1.663370696901580736e-01,1.863017911358160106e+01,2.138046578406090703e+03,8.571156326582084484e-01
3.900000000000000000e+05,0.000000000000000000e+00,8.099368400441383509e-01,8.609894147832763966e-02,1.094707493668401893e-01,1.094707493668401893e-01,2.828787319891809537e-01,2.970805125363257942e-02,1.020347749773067164e-01,2.217692293274553528e-02,8.107027068053000718e-02,3.982226964461759722e-01,4.421597756598784346e-02,1.762544811519013432e-01,2.150251265576765269e-01,1.662817182782584113e-01,1.853664150525360199e+01,2.121219414263688122e+03,8.530699505996840459e-01
4.000000000000000000e+05,0.000000000000000000e+00,8.128264757469987334e-01,8.654726003682297608e-02,1.098019500510225427e-01,1.098019500510225427e-01,2.837360240387278854e-01,2.981051150791395182e-02,1.023761988832792569e-01,2.224500390745339645e-02,8.138731367453889975e-02,3.979487134441357932e-01,4.389066060012836168e-02,1.765095844957998150e-01,2.154594803302866401e-01,1.661915611296493345e-01,1.844209425099569089e+01,2.104772322560606881e+03,8.487460751001939530e-01
4.100000000000000000e+05,0.000000000000000000e+00,8.156987226630794119e-01,8.700738835358522161e-02,1.101216139341061051e-01,1.101216139341061051e-01,2.845743430003100372e-01,2.991102172995083186e-02,1.027162900214011743e-01,2.231379544138719848e-02,8.170797663281961776e-02,3.976834740747246522e-01,4.355161175982702471e-02,1.767955003562087790e-01,2.159043888412009726e-01,1.660650249680385715e-01,1.834621983945608292e+01,2.088666749618657832e+03,8.441194978125954318e-01
4.200000000000000000e+05,0.000000000000000000e+00,8.185716128023836635e-01,8.748126452091235794e-02,1.104307335620663966e-01,1.104307335620663966e-01,2.853989392855845741e-01,3.001089860450809055e-02,1.030575685640872513e-01,2.238367854282380040e-02,8.203487309824830653e-02,3.974235017400161718e-01,4.319536833299138234e-02,1.771177811568503679e-01,2.163619216254205890e-01,1.659014271447215305e-01,1.824859050511358305e+01,2.072826768512618855e+03,8.391669319341308331e-01
4.300000000000000000e+05,0.000000000000000000e+00,8.214690722383820587e-01,8.797103962972362134e-02,1.107308301297058872e-01,1.107308301297058872e-01,2.862171393670331354e-01,3.011195426732362485e-02,1.034033766159258710e-01,2.245512728407606309e-02,8.237135317941511603e-02,3.971639183526044503e-01,4.281768620775255885e-02,1.774831161549221548e-01,2.168344491422420917e-01,1.657008301424787999e-01,1.814869582172954310e+01,2.057146418084064408e+03,8.338663100624151836e-01
4.400000000000000000e+05,0.000000000000000000e+00,8.244204832694812524e-01,8.847908857240741054e-02,1.110237823689101122e-01,1.110237823689101122e-01,2.870381022160986562e-01,3.021649877055286593e-02,1.037578486286388352e-01,2.252870551565187493e-02,8.272152609942699797e-02,3.968984675783387428e-01,4.241340441820133644e-02,1.778997161349000766e-01,2.173246542984574592e-01,1.654637575701024266e-01,1.804594884178252556e+01,2.041495243260239249e+03,8.281949900275175080e-01
4.500000000000000000e+05,0.000000000000000000e+00,8.274610708437283302e-01,8.900818467659930844e-02,1.113117163891648442e-01,1.113117163891648442e-01,2.878727805253247785e-01,3.032737207329818871e-02,1.041259835986905607e-01,2.260508591199660369e-02,8.309039267470579027e-02,3.966194693984372854e-01,4.197616379227171735e-02,1.783778864142081255e-01,2.178357013394714159e-01,1.651907790556115807e-01,1.793966086847255426e+01,2.025719992230836397e+03,8.221258177730904615e-01
4.600000000000000000e+05,0.000000000000000000e+00,8.306334902874756843e-01,8.956187664298881357e-02,1.115969934728059942e-01,1.115969934728059942e-01,2.887342067908252319e-01,3.044802784034947307e-02,1.045138677122162685e-01,2.268509895231538009e-02,8.348413284287548031e-02,3.963176445293715155e-01,4.149793098162271598e-02,1.789308462819378109e-01,2.183716022538360890e-01,1.648819759532318130e-01,1.782897573066854946e+01,2.009640475332178084e+03,8.156207502473276083e-01
4.700000000000000000e+05,0.000000000000000000e+00,8.596469418674193008e-01,9.333204770657499427e-02,1.151139563575836883e-01,1.151139563575836883e-01,2.978106989601086996e-01,3.207445143222625167e-02,1.081285464287143894e-01,2.333949375496866679e-02,8.598983641848520487e-02,3.927373365753549783e-01,3.909698831138659625e-02,1.799448528908340339e-01,2.223999298466750874e-01,1.658208923757493181e-01,1.689461362313040382e+01,1.833664647947251069e+03,7.550064560234490685e-01
4.800000000000000000e+05,0.000000000000000000e+00,8.605495264155273993e-01,9.360075248945677606e-02,1.150627001842392111e-01,1.150627001842392111e-01,2.979197954226684986e-01,3.210034155999548500e-02,1.082532149250435699e-01,2.337056862744560023e-02,8.620560999060947194e-02,3.926680852517767661e-01,3.873230913916280577e-02,1.806071612084430011e-01,2.226440335758658184e-01,1.653484108247515183e-01,1.685457539203263977e+01,1.832707854206390493e+03,7.515138269624380696e-01
4.899999999999999418e+05,0.000000000000000000e+00,8.615820374068628995e-01,9.389052316389462360e-02,1.149945965380727991e-01,1.149945965380727991e-01,2.980503143973775582e-01,3.213450768041746508e-02,1.083988647018513107e-01,2.340478523563695526e-02,8.646445992041745798e-02,3.925655779369494613e-01,3.829834694254624639e-02,1.814116871883399706e-01,2.229056489123454610e-01,1.648187390198189717e-01,1.681271713165516957e+01,1.831911989175767076e+03,7.480615365415168583e-01
5.000000000000000000e+05,0.000000000000000000e+00,8.627873364752771668e-01,9.420882303806499269e-02,1.149046665164850517e-01,1.149046665164850517e-01,2.982094363661447756e-01,3.217871707863591280e-02,1.085720004902312047e-01,2.344317520700190186e-02,8.678103231307809917e-02,3.924201682480881748e-01,3.777233867335313966e-02,1.824045119120627778e-01,2.231905223955928108e-01,1.642124587709030414e-01,1.676846568554292460e+01,1.831323783800844012e+03,7.447024493807642420e-01
5.099999999999999418e+05,0.000000000000000000e+00,8.642320611495019067e-01,9.456861807567711053e-02,1.147859960597192724e-01,1.147859960597192724e-01,2.984079696893566225e-01,3.223510724089066054e-02,1.087823983604137013e-01,2.348743185688743559e-02,8.717741257073843841e-02,3.922188610450947355e-01,3.712006962447051556e-02,1.836538171014517329e-01,2.235087825248095461e-01,1.634984697041736157e-01,1.672066914173514718e+01,1.830993518612509661e+03,7.414939698500053744e-01
5.200000000000000000e+05,0.000000000000000000e+00,8.660220656514640014e-01,9.499179866958677720e-02,1.146284106000128450e-01,1.146284106000128450e-01,2.986627679982059025e-01,3.230642978208276422e-02,1.090452422752448552e-01,2.354032655556965656e-02,8.768809407736823103e-02,3.919429646683475488e-01,3.628827460213567696e-02,1.852646649085245012e-01,2.238776101845061650e-01,1.626264856364861566e-01,1.666726108050934130e+01,1.830980004429686005e+03,7.385080540354308498e-01
5.300000000000000000e+05,0.000000000000000000e+00,8.683323630351472699e-01,9.551572227075953714e-02,1.144158390045982854e-01,1.144158390045982854e-01,2.990014330597002834e-01,3.239659168204642864e-02,1.093853006896136348e-01,2.360651144766436754e-02,8.836963459524253828e-02,3.915633812574942918e-01,3.518983539086040224e-02,1.874078766629042880e-01,2.243263532673824001e-01,1.615125534213586733e-01,1.660462266950945320e+01,1.831361687441725735e+03,7.358505291524879421e-01
5.400000000000000000e+05,0.000000000000000000e+00,8.691183651813847444e-01,9.569226702772740123e-02,1.143426756392192239e-01,1.143426756392192239e-01,2.991172725980623115e-01,3.242750712443318029e-02,1.095012090790246639e-01,2.362888947969037090e-02,8.860285625276656529e-02,3.914321438082976057e-01,3.481440971036857401e-02,1.881416931879104637e-01,2.244771885673059186e-01,1.611345647261175906e-01,1.658372737384750195e+01,1.831520980563097510e+03,7.350121776169326049e-01
5.500000000000000000e+05,0.000000000000000000e+00,8.666893757986946500e-01,9.516689193076750819e-02,1.145721588048402018e-01,1.145721588048402018e-01,2.987458147085257365e-01,3.234725276881631612e-02,1.091476415529399197e-01,2.356233949021019694e-02,8.784893405558177881e-02,3.918484862227179510e-01,3.600364778832711166e-02,1.858070604338466214e-01,2.240447280360284565e-01,1.622960775190799010e-01,1.664026320454532026e+01,1.830628014817922576e+03,7.356118798991158059e-01
5.600000000000000000e+05,0.000000000000000000e+00,8.649070324418258737e-01,9.478567542907166688e-02,1.147382939409376801e-01,1.147382939409376801e-01,2.984676289775370917e-01,3.229976953576327997e-02,1.088924094665013331e-01,2.351448893629419848e-02,8.728094220825473315e-02,3.921499407923164648e-01,3.688636159858640906e-02,1.840745044891661242e-01,2.237399033636185142e-01,1.631492897563124045e-01,1.667864185002220268e+01,1.829864486505768809e+03,7.350844174711189671e-01
5.700000000000000000e+05,0.000000000000000000e+00,8.635477221875867970e-01,9.449498161655731088e-02,1.148603677805448281e-01,1.148603677805448281e-01,2.982511494250479345e-01,3.227630531239723821e-02,1.087027940233327022e-01,2.347866960124872157e-02,8.683564983806695003e-02,3.923699863352324568e-01,3.756570707045610302e-02,1.827448714062661905e-01,2.235158408731764135e-01,1.638035943148687668e-01,1.670571488635520296e+01,1.829245271916849561e+03,7.338293296793516607e-01
5.800000000000000000e+05,0.000000000000000000e+00,8.624777758687818263e-01,9.426330010414754601e-02,1.149503187004682486e-01,1.149503187004682486e-01,2.980774322228658679e-01,3.227117646013731578e-02,1.085590194952923832e-01,2.345092084807936725e-02,8.647517615020426651e-02,3.925296051723395907e-01,3.810372550563286692e-02,1.816978432971510238e-01,2.233448698462481563e-01,1.643239561786283831e-01,1.672550753577971250e+01,1.828770789117432059e+03,7.320890922624296859e-01
5.900000000000000000e+05,0.000000000000000000e+00,8.636480427863455489e-01,9.486002782571437142e-02,1.151118875463157665e-01,1.151118875463157665e-01,2.982601350206079416e-01,3.189543416614802618e-02,1.085779205582117490e-01,2.347434018256963281e-02,8.665337385725732644e-02,3.943020416684525631e-01,3.885748658962901586e-02,1.824197785046630382e-01,2.218950344720167223e-01,1.625256587652386120e-01,1.646966202816644653e+01,1.818039581729335623e+03,6.738410271757293568e-01
6.000000000000000000e+05,0.000000000000000000e+00,8.629685501956013693e-01,9.469457848837160852e-02,1.151671884156895698e-01,1.151671884156895698e-01,2.981677148264341159e-01,3.186357776133142555e-02,1.084814081659027513e-01,2.345127430060382767e-02,8.643435266870452827e-02,3.945719662499060365e-01,3.931804586104391958e-02,1.818648788654486648e-01,2.215104750084278262e-01,1.627346340151735182e-01,1.646468768264910665e+01,1.817318127166490058e+03,6.664148117025893159e-01
