4.200000000000000000e+05,0.000000000000000000e+00,8.091214801337092144e-01,9.386497965591587833e-02,1.146482469441494068e-01,1.146482469441494068e-01,2.845752112764125541e-01,2.468123938750778346e-02,1.007995623315025568e-01,2.282347514119012488e-02,8.565897440747741176e-02,3.999733345352720071e-01,4.379582449517364917e-02,1.700951133102404367e-01,2.203904557299281031e-01,1.657452719293858456e-01,1.789026051963741537e+01,1.990916731613463980e+03,8.963982820102789351e-01
4.300000000000000000e+05,0.000000000000000000e+00,8.041351653425033996e-01,9.254836172670134753e-02,1.130487363215215008e-01,1.130487363215215008e-01,2.839535133504108022e-01,2.478639411591641514e-02,1.006170323946572603e-01,2.258509397633037818e-02,8.506375791139392240e-02,3.997705393067548796e-01,4.472286854382245824e-02,1.705114485022644344e-01,2.188140631529601476e-01,1.661810804941981912e-01,1.812386926768844120e+01,2.013127089216635795e+03,8.777670165140007974e-01
4.400000000000000000e+05,0.000000000000000000e+00,8.012635101073536381e-01,9.157012384124910143e-02,1.118841641844712936e-01,1.118841641844712936e-01,2.838976601239306397e-01,2.492014045909157066e-02,1.005721491396276146e-01,2.241997758105362948e-02,8.470412463122876934e-02,3.994649689032796491e-01,4.541423020503711216e-02,1.709030682508832222e-01,2.175954377912569238e-01,1.666222948495430789e-01,1.828512475245787883e+01,2.023947094820115126e+03,8.607941274170157753e-01
4.500000000000000000e+05,0.000000000000000000e+00,7.998582865592804847e-01,9.082534164067508631e-02,1.110076615944900619e-01,1.110076615944900619e-01,2.842348380389055351e-01,2.507660906082804370e-02,1.006237792111717155e-01,2.230334230014979768e-02,8.450890381579818922e-02,3.990691494457738742e-01,4.595012477226970843e-02,1.712808498407649427e-01,2.166337334040796259e-01,1.670661425371119946e-01,1.839627413186161320e+01,2.026806627042525633e+03,8.449204859911298993e-01
4.600000000000000000e+05,0.000000000000000000e+00,7.995350334611762699e-01,9.024999063165506374e-02,1.103267838981300819e-01,1.103267838981300819e-01,2.848647413368544101e-01,2.525360075961408796e-02,1.007482190047128967e-01,2.221966572904513285e-02,8.443605883725951999e-02,3.985840454995320803e-01,4.638136319135518354e-02,1.716531619673248021e-01,2.158694885954364484e-01,1.675119407463515064e-01,1.847070878273877881e+01,2.023709865811248392e+03,8.297589485887240102e-01
4.700000000000000000e+05,0.000000000000000000e+00,8.257664387020815511e-01,9.347362674214879097e-02,1.137947490520858779e-01,1.137947490520858779e-01,2.947093927179045281e-01,2.614260785321024724e-02,1.030587076667808522e-01,2.282903651181924717e-02,8.675045141946463589e-02,3.974191940720311900e-01,4.484367603331372576e-02,1.719721957255533062e-01,2.168164337489582594e-01,1.689485004201435048e-01,1.763254801429760832e+01,1.872411526482889712e+03,7.643481650747471212e-01
4.800000000000000000e+05,0.000000000000000000e+00,8.256832802414130201e-01,9.304099894932497949e-02,1.131387882840483722e-01,1.131387882840483722e-01,2.952837931181773179e-01,2.631755345793741416e-02,1.031850238818810966e-01,2.274142729028911722e-02,8.671158246869604957e-02,3.968557630018265669e-01,4.525927652540488039e-02,1.722931158218439507e-01,2.162965254500806844e-01,1.692953192008439800e-01,1.768400932781576174e+01,1.868423289755853602e+03,7.508570843961138719e-01
4.899999999999999418e+05,0.000000000000000000e+00,8.256087652869983362e-01,9.259787608279855531e-02,1.124461016054541934e-01,1.124461016054541934e-01,2.958240526333282827e-01,2.650055577554840877e-02,1.033073901373529196e-01,2.264891879606186972e-02,8.669505244188641102e-02,3.961730625775910508e-01,4.569086287390458634e-02,1.726343856976462476e-01,2.158757498795353946e-01,1.696259389713226373e-01,1.773819887515700344e+01,1.864102493094161673e+03,7.388612957383768887e-01
5.000000000000000000e+05,0.000000000000000000e+00,8.255253311778000258e-01,9.211550986968272681e-02,1.116782959064875347e-01,1.116782959064875347e-01,2.963475911397194795e-01,2.670094284890879924e-02,1.034297467013755856e-01,2.254674847974162330e-02,8.670259945544285529e-02,3.953224256521197244e-01,4.616087835216878960e-02,1.730171728645064633e-01,2.155435041536457874e-01,1.699560189775592978e-01,1.779927646153909393e+01,1.859267020827851638e+03,7.280801382516676190e-01
5.099999999999999418e+05,0.000000000000000000e+00,8.254019494786505318e-01,9.155081247153738777e-02,1.107802063787708680e-01,1.107802063787708680e-01,2.968738304407969042e-01,2.693175937392308650e-02,1.035564931350689832e-01,2.242823164275539044e-02,8.673793669001243767e-02,3.942289978963843811e-01,4.670091004564336928e-02,1.734728751234716759e-01,2.152904076448818871e-01,1.703068092896186658e-01,1.787372037884015441e+01,1.853679809279054780e+03,7.182829437727223931e-01
5.200000000000000000e+05,0.000000000000000000e+00,8.251820102908840049e-01,9.083304196305309886e-02,1.096643875276937796e-01,1.096643875276937796e-01,2.974276682958671980e-01,2.721326627967168843e-02,1.036932143316183635e-01,2.228296876338662497e-02,8.680806075144351097e-02,3.927694309890402136e-01,4.736032674422721578e-02,1.740524475291173045e-01,2.151067708665892475e-01,1.707110238710261574e-01,1.797242589118899758e+01,1.846997472294724048e+03,7.092818766907870165e-01
5.300000000000000000e+05,0.000000000000000000e+00,8.247569332671047526e-01,8.983468128895721883e-02,1.081769855398617003e-01,1.081769855398617003e-01,2.980466127557518385e-01,2.758063336916218716e-02,1.038482014057561381e-01,2.209289688745507199e-02,8.692634040200653001e-02,3.907220601553282324e-01,4.822523171568247891e-02,1.748469256351585233e-01,2.149803354515218978e-01,1.712254470423087704e-01,1.811530920453703786e+01,1.838655582031451331e+03,7.009339349907499628e-01
5.400000000000000000e+05,0.000000000000000000e+00,8.246057526568683071e-01,8.948431729017447545e-02,1.076551297944654956e-01,1.076551297944654956e-01,2.982573642868237007e-01,2.770925480824635440e-02,1.039013552718644068e-01,2.202628653444133403e-02,8.696979487109932072e-02,3.899964624061067475e-01,4.852795913201832928e-02,1.751262748564062499e-01,2.149459642828883132e-01,1.714033393225805058e-01,1.816567240169362307e+01,1.835734546695234485e+03,6.982139515754992587e-01
5.500000000000000000e+05,0.000000000000000000e+00,8.254618518335590238e-01,9.071062778589335240e-02,1.092711706570785313e-01,1.092711706570785313e-01,2.977989236280069729e-01,2.732907334786476711e-02,1.037893808535444995e-01,2.222280410937198941e-02,8.681634708372491793e-02,3.923465924988797648e-01,4.761456535672196899e-02,1.742059826263472333e-01,2.149848438467808209e-01,1.708480156712700315e-01,1.797842941542874584e+01,1.843011629745169103e+03,7.011408895584592127e-01
5.600000000000000000e+05,0.000000000000000000e+00,8.263253444531789560e-01,9.168748767521396614e-02,1.104356085875072141e-01,1.104356085875072141e-01,2.975642059497538017e-01,2.706575477958928638e-02,1.037372600282526480e-01,2.235833229455224183e-02,8.670338150270720523e-02,3.940707243526608838e-01,4.696862601391190578e-02,1.735093882061677362e-01,2.150197452490504868e-01,1.704315161782089250e-01,1.782397472339249234e+01,1.847112209652379761e+03,7.006867932806257748e-01
5.700000000000000000e+05,0.000000000000000000e+00,8.272575033564366631e-01,9.254505515424794881e-02,1.113368717412200753e-01,1.113368717412200753e-01,2.974704769584411990e-01,2.687284677936821464e-02,1.037249520463828234e-01,2.245680073829254761e-02,8.661832596056572020e-02,3.954201407000181301e-01,4.648013954727527736e-02,1.729352594004499866e-01,2.150797815002275515e-01,1.700846788520291586e-01,1.768371023896920491e+01,1.849053859668713585e+03,6.980728419782004091e-01
5.800000000000000000e+05,0.000000000000000000e+00,8.283002426252824568e-01,9.335756072932110960e-02,1.120778317390897505e-01,1.120778317390897505e-01,2.974760803787100394e-01,2.672536080201225184e-02,1.037425364801312089e-01,2.253106429863956095e-02,8.655415456238306493e-02,3.965333729801074902e-01,4.608949559259416240e-02,1.724271666136031889e-01,2.151806686699404558e-01,1.697692961437547443e-01,1.754680914218893761e+01,1.849353058308999380e+03,6.938700472614605097e-01
5.900000000000000000e+05,0.000000000000000000e+00,8.294882809704376969e-01,9.417345967916057603e-02,1.127207481182563586e-01,1.127207481182563586e-01,2.975594775269830294e-01,2.660857763032153933e-02,1.037851006053299857e-01,2.258867246515330884e-02,8.650650796210794524e-02,3.974954872122506977e-01,4.576108506989519376e-02,1.719496855980588990e-01,2.153320954160283240e-01,1.694616467037668439e-01,1.740597748883159568e+01,1.848279081046229521e+03,6.883252368499859219e-01
6.000000000000000000e+05,0.000000000000000000e+00,8.308554248745084747e-01,9.502898557346256547e-02,1.133068938555649441e-01,1.133068938555649441e-01,2.977103099018070242e-01,2.651319581462916949e-02,1.038505910654468484e-01,2.263436546928450366e-02,8.647248216296546386e-02,3.983638909443670828e-01,4.547180686558755652e-02,1.714778836499613879e-01,2.155412572125647297e-01,1.691451613275192223e-01,1.725552851767663043e+01,1.845960253687853765e+03,6.814987001065118122e-01
